Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID1398978,1398978,5,145.478,23.666,21.619,0,5.350,107,0.250,1,-10921639,679.619,644,479,995,14272,122.359,0.300,0.047,0.495
ID1386216,1386216,6,115.104,61.117,41.876,0,5.050,101,0.250,1,-10921639,664.667,639,536,838,13958,88.914,0.300,0.037,0.533
ID1390052,1390052,6,225.104,61.141,41.914,0,5.100,102,0.250,1,-10921639,696.000,658,534,1078,14616,152.989,0.300,0.073,0.622
ID1388172,1388172,6,117.117,61.178,41.901,0,5.150,103,0.250,1,-10921639,668.286,670,542,898,14034,101.695,0.846,0.038,0.483
ID1393854,1393854,6,164.356,61.087,41.910,0,5.200,104,0.250,1,-10921639,679.476,631,568,1070,14269,116.232,0.300,0.050,0.552
ID1391951,1391951,6,216.284,61.192,41.901,0,5.250,105,0.250,1,-10921639,716.429,699,538,1080,15045,128.254,0.300,0.083,0.858
ID1395717,1395717,6,127.474,61.190,41.786,0,5.300,106,0.250,1,-10921639,667.095,672,537,868,14009,85.813,0.300,0.043,0.637
ID1399614,1399614,6,177.196,61.171,41.886,0,5.350,107,0.250,1,-10921639,700.143,690,563,918,14703,104.739,0.300,0.066,0.829
ID1397704,1397704,6,228.762,61.160,41.900,0,5.400,108,0.250,1,-10921639,702.524,678,564,1191,14753,150.192,0.300,0.077,0.670
ID1401556,1401556,6,223.288,61.172,41.897,0,5.450,109,0.250,1,-10921639,696.286,628,562,1069,14622,131.676,0.300,0.083,0.806
ID1405358,1405358,6,161.163,61.196,41.925,0,5.500,110,0.250,1,-10921639,678.238,662,547,1160,14243,133.780,0.844,0.051,0.494
ID1407291,1407291,6,124.852,61.164,41.869,0,5.550,111,0.250,1,-10921639,646.524,628,522,921,13577,106.323,0.300,0.031,0.371
ID1388300,1388300,9,111.386,48.185,45.888,0,5.150,103,0.250,1,-10921639,671.905,693,502,824,14110,89.207,0.300,0.046,0.668
ID1393966,1393966,9,173.591,48.424,45.777,0,5.200,104,0.250,1,-10921639,753.905,722,584,973,15832,112.835,0.300,0.076,0.943
ID1392068,1392068,9,178.583,48.524,45.661,0,5.250,105,0.250,1,-10921639,729.238,711,543,984,15314,120.499,0.300,0.073,0.821
ID1395854,1395854,9,150.500,48.697,45.702,0,5.300,106,0.250,1,-10921639,729.952,701,578,1022,15329,118.987,0.599,0.067,0.772
ID1399726,1399726,9,127.032,48.606,45.565,0,5.350,107,0.250,1,-10921639,714.476,703,516,919,15004,110.575,0.400,0.056,0.690
ID1388421,1388421,10,343.037,46.562,49.567,0,5.150,103,0.250,1,-10921639,826.190,818,570,1247,17350,199.748,0.300,0.119,0.879
ID1394083,1394083,10,220.392,46.510,49.625,0,5.200,104,0.250,1,-10921639,771.238,762,516,1196,16196,146.572,0.300,0.075,0.734
ID1392184,1392184,10,164.671,46.574,49.598,0,5.250,105,0.250,1,-10921639,729.286,724,543,955,15315,117.511,0.300,0.053,0.624
ID1395978,1395978,10,169.818,46.546,49.522,0,5.300,106,0.250,1,-10921639,763.619,771,574,1014,16036,124.753,0.400,0.086,0.969
ID1399852,1399852,10,133.170,46.551,49.646,0,5.350,107,0.250,1,-10921639,720.524,744,550,960,15131,114.312,0.601,0.051,0.614
ID1397945,1397945,10,119.167,46.543,49.593,0,5.400,108,0.250,1,-10921639,698.381,678,567,936,14666,95.311,0.300,0.033,0.469
ID1392733,1392733,11,205.660,31.391,4.855,0,5.200,104,0.250,1,-10921639,757.571,690,593,1146,15909,147.752,0.300,0.061,0.589
ID1390801,1390801,11,201.462,31.101,5.104,0,5.250,105,0.250,1,-10921639,748.429,713,544,1132,15717,153.979,0.847,0.067,0.612
ID1394613,1394613,11,172.989,31.122,5.362,0,5.300,106,0.250,1,-10921639,803.333,770,637,1025,16870,115.276,0.588,0.091,1.160
ID1398512,1398512,11,154.698,31.154,5.271,0,5.350,107,0.250,1,-10921639,754.476,726,620,955,15844,105.134,0.300,0.060,0.815
ID1396576,1396576,11,117.909,31.127,5.302,0,5.400,108,0.250,1,-10921639,759.429,750,614,984,15948,112.039,0.601,0.057,0.735
ID1386270,1386270,15,169.403,58.361,43.268,0,5.050,101,0.250,1,-10921639,673.952,676,529,954,14153,122.426,0.300,0.063,0.653
ID1390094,1390094,15,156.769,58.385,43.211,0,5.100,102,0.250,1,-10921639,670.000,641,527,886,14070,102.794,0.300,0.055,0.678
ID1388217,1388217,15,188.328,58.411,43.219,0,5.150,103,0.250,1,-10921639,676.476,620,489,974,14206,139.939,0.300,0.061,0.559
ID1393895,1393895,15,110.986,58.383,43.190,0,5.200,104,0.250,1,-10921639,681.524,648,551,845,14312,90.756,0.300,0.044,0.634
ID1392002,1392002,15,178.680,58.419,43.196,0,5.250,105,0.250,1,-10921639,699.286,701,521,920,14685,114.534,0.300,0.069,0.790
ID1395770,1395770,15,213.155,58.379,43.219,0,5.300,106,0.250,1,-10921639,733.095,746,548,973,15395,119.592,0.300,0.088,0.996
ID1399655,1399655,15,180.754,58.393,43.239,0,5.350,107,0.250,1,-10921639,688.190,622,526,992,14452,139.706,0.400,0.068,0.624
ID1385715,1385715,16,166.733,27.804,26.668,0,5.050,101,0.250,1,-10921639,743.429,721,577,1065,15612,131.107,0.300,0.048,0.521
ID1389589,1389589,16,234.912,27.843,26.628,0,5.100,102,0.250,1,-10921639,801.571,736,567,1184,16833,198.808,0.300,0.065,0.490
ID1387685,1387685,16,247.560,27.826,26.628,0,5.150,103,0.250,1,-10921639,767.333,725,545,1197,16114,184.064,0.400,0.059,0.465
ID1393381,1393381,16,331.751,27.848,26.630,0,5.200,104,0.250,1,-10921639,856.476,773,606,1449,17986,226.615,0.300,0.094,0.650
ID1391449,1391449,16,292.694,27.837,26.628,0,5.250,105,0.250,1,-10921639,815.667,724,612,1272,17129,197.444,0.300,0.103,0.774
ID1395235,1395235,16,308.197,27.818,26.626,0,5.300,106,0.250,1,-10921639,812.667,771,541,1343,17066,191.208,0.300,0.094,0.731
ID1399142,1399142,16,247.686,27.836,26.627,0,5.350,107,0.250,1,-10921639,803.238,750,572,1150,16868,168.981,0.400,0.096,0.833
ID1397237,1397237,16,279.244,27.823,26.615,0,5.400,108,0.250,1,-10921639,811.810,737,616,1317,17048,185.138,0.300,0.077,0.626
ID1401044,1401044,16,293.561,27.855,26.647,0,5.450,109,0.250,1,-10921639,821.857,775,559,1293,17259,217.028,0.300,0.102,0.702
ID1388093,1388093,17,147.907,9.590,39.624,0,5.150,103,0.250,1,-10921639,720.286,721,557,914,15126,109.357,0.300,0.034,0.436
ID1393765,1393765,17,139.791,9.716,39.388,0,5.200,104,0.250,1,-10921639,705.048,668,558,950,14806,115.302,0.300,0.029,0.347
ID1391858,1391858,17,133.300,9.695,39.703,0,5.250,105,0.250,1,-10921639,731.667,705,553,1023,15365,116.988,0.851,0.032,0.394
ID1395630,1395630,17,195.917,9.844,39.639,0,5.300,106,0.250,1,-10921639,771.095,728,622,1067,16193,125.453,0.300,0.055,0.637
ID1399524,1399524,17,167.860,9.869,39.495,0,5.350,107,0.250,1,-10921639,765.762,719,571,1087,16081,135.228,0.400,0.056,0.596
ID1397615,1397615,17,203.813,9.850,39.443,0,5.400,108,0.250,1,-10921639,807.286,789,606,1145,16953,148.181,0.400,0.083,0.833
ID1401450,1401450,17,171.764,9.871,39.401,0,5.450,109,0.250,1,-10921639,757.571,770,552,1005,15909,110.137,0.300,0.063,0.818
ID1395799,1395799,19,141.809,46.800,44.059,0,5.300,106,0.250,1,-10921639,691.810,669,550,1036,14528,109.860,0.300,0.055,0.653
ID1399680,1399680,19,132.197,46.780,44.057,0,5.350,107,0.250,1,-10921639,678.476,672,529,934,14248,116.091,0.400,0.054,0.602
ID1397784,1397784,19,136.534,46.740,44.051,0,5.400,108,0.250,1,-10921639,667.143,620,525,1077,14010,133.984,0.300,0.039,0.371
ID1401613,1401613,19,129.509,46.705,44.074,0,5.450,109,0.250,1,-10921639,663.476,629,574,1016,13933,102.627,0.300,0.039,0.488
ID1405427,1405427,19,155.208,46.766,44.019,0,5.500,110,0.250,1,-10921639,667.095,616,527,1063,14009,141.064,0.820,0.041,0.372
ID1391900,1391900,20,110.900,12.472,40.603,0,5.250,105,0.250,1,-10921639,730.571,717,522,991,15342,105.703,0.300,0.042,0.553
ID1395664,1395664,20,134.724,12.547,40.475,0,5.300,106,0.250,1,-10921639,722.667,719,590,932,15176,100.370,0.847,0.049,0.677
ID1399575,1399575,20,131.376,12.286,40.802,0,5.350,107,0.250,1,-10921639,707.667,680,547,904,14861,111.045,0.852,0.045,0.548
ID1397663,1397663,20,166.222,12.219,40.865,0,5.400,108,0.250,1,-10921639,764.190,748,601,938,16048,105.591,0.400,0.078,1.044
ID1401508,1401508,20,256.669,12.191,40.876,0,5.450,109,0.250,1,-10921639,792.619,741,611,1317,16645,171.482,0.300,0.090,0.762
ID1405313,1405313,20,147.039,12.455,40.876,0,5.500,110,0.250,1,-10921639,747.048,743,541,973,15688,120.185,0.797,0.061,0.718
ID1407246,1407246,20,224.434,12.376,40.813,0,5.550,111,0.250,1,-10921639,795.286,775,552,1206,16701,168.045,0.300,0.086,0.752
ID1403382,1403382,20,167.932,12.257,40.876,0,5.600,112,0.250,1,-10921639,815.238,771,630,1087,17120,140.851,0.400,0.067,0.726
ID1409186,1409186,20,263.859,12.105,40.812,0,5.650,113,0.250,1,-10921639,891.286,913,639,1164,18717,151.189,0.587,0.116,1.230
ID1411072,1411072,20,228.049,12.224,40.844,0,5.700,114,0.250,1,-10921639,827.524,792,601,1118,17378,154.873,0.806,0.100,0.973
ID1413060,1413060,20,107.544,12.157,40.901,0,5.750,115,0.250,1,-10921639,733.333,719,600,927,15400,93.934,0.300,0.034,0.506
ID1394138,1394138,21,187.202,12.330,52.098,0,5.200,104,0.250,1,-10921639,846.429,800,640,1287,17775,156.754,0.300,0.046,0.473
ID1392249,1392249,21,241.669,12.244,52.118,0,5.250,105,0.250,1,-10921639,871.714,887,574,1109,18306,158.016,0.851,0.082,0.837
ID1396048,1396048,21,128.372,12.107,52.154,0,5.300,106,0.250,1,-10921639,841.905,825,657,1072,17680,115.749,0.842,0.046,0.643
ID1399916,1399916,21,106.909,12.444,52.294,0,5.350,107,0.250,1,-10921639,809.571,801,620,1085,17001,125.746,0.400,0.032,0.398
ID1398009,1398009,21,137.675,12.302,52.126,0,5.400,108,0.250,1,-10921639,774.857,751,529,1083,16272,133.990,0.838,0.027,0.307
ID1391905,1391905,22,131.615,8.049,40.688,0,5.250,105,0.250,1,-10921639,717.000,680,537,987,15057,129.483,0.300,0.048,0.511
ID1395667,1395667,22,140.881,8.141,40.580,0,5.300,106,0.250,1,-10921639,703.857,708,547,910,14781,102.459,0.300,0.053,0.685
ID1399565,1399565,22,134.778,8.500,40.743,0,5.350,107,0.250,1,-10921639,702.667,699,549,1115,14756,126.951,0.602,0.045,0.473
ID1397661,1397661,22,108.472,8.535,40.830,0,5.400,108,0.250,1,-10921639,670.667,644,594,1091,14084,103.975,0.300,0.014,0.178
ID1392893,1392893,23,122.784,34.501,10.792,0,5.200,104,0.250,1,-10921639,723.048,734,556,914,15184,84.202,0.599,0.064,1.032
ID1390969,1390969,23,123.621,34.415,10.900,0,5.250,105,0.250,1,-10921639,724.952,676,540,1012,15224,134.765,0.599,0.050,0.516
ID1394770,1394770,23,134.589,34.451,10.879,0,5.300,106,0.250,1,-10921639,776.048,776,615,932,16297,106.035,0.400,0.066,0.903
ID1398698,1398698,23,167.193,34.446,10.874,0,5.350,107,0.250,1,-10921639,823.238,793,681,1056,17288,112.388,0.300,0.070,0.956
ID1393802,1393802,24,200.589,10.104,40.573,0,5.200,104,0.250,1,-10921639,803.048,834,572,1224,16864,149.841,0.400,0.069,0.689
ID1391913,1391913,24,122.332,10.054,40.906,0,5.250,105,0.250,1,-10921639,754.571,754,590,930,15846,104.460,0.596,0.056,0.765
ID1395677,1395677,24,128.952,10.150,40.737,0,5.300,106,0.250,1,-10921639,768.190,752,618,1003,16132,93.661,0.584,0.062,0.965
ID1399566,1399566,24,120.326,10.236,40.730,0,5.350,107,0.250,1,-10921639,711.810,683,536,986,14948,102.201,0.300,0.029,0.390
ID1397662,1397662,24,108.053,10.249,40.804,0,5.400,108,0.250,1,-10921639,705.286,695,545,940,14811,108.206,0.300,0.036,0.448
ID1385624,1385624,27,151.778,29.879,23.897,0,5.050,101,0.250,1,-10921639,737.286,741,547,963,15483,121.706,0.300,0.053,0.614
ID1389490,1389490,27,167.129,29.893,23.830,0,5.100,102,0.250,1,-10921639,763.762,721,605,1052,16039,130.509,0.300,0.063,0.691
ID1387584,1387584,27,242.673,29.873,23.819,0,5.150,103,0.250,1,-10921639,817.143,804,679,1258,17160,153.256,0.300,0.080,0.787
ID1393287,1393287,27,155.987,29.862,23.772,0,5.200,104,0.250,1,-10921639,847.381,818,653,1139,17795,154.612,0.300,0.065,0.666
ID1391352,1391352,27,191.405,29.866,23.685,0,5.250,105,0.250,1,-10921639,806.286,773,639,1083,16932,134.488,0.839,0.081,0.896
ID1395141,1395141,27,217.431,29.827,23.858,0,5.300,106,0.250,1,-10921639,782.048,724,569,1304,16423,193.212,0.601,0.077,0.579
ID1399045,1399045,27,115.071,29.889,23.826,0,5.350,107,0.250,1,-10921639,731.905,748,551,963,15370,107.228,0.300,0.037,0.488
ID1397143,1397143,27,141.783,29.774,24.003,0,5.400,108,0.250,1,-10921639,735.762,719,594,1058,15451,111.342,0.300,0.052,0.650
ID1400946,1400946,27,161.523,29.811,23.929,0,5.450,109,0.250,1,-10921639,706.333,703,513,903,14833,114.637,0.300,0.059,0.683
ID1404772,1404772,27,187.138,29.843,23.728,0,5.500,110,0.250,1,-10921639,774.238,756,562,1031,16259,140.303,0.599,0.084,0.855
ID1406693,1406693,27,151.419,30.100,23.670,0,5.550,111,0.250,1,-10921639,743.667,710,579,1103,15617,133.953,0.602,0.047,0.502
ID1402830,1402830,27,144.780,29.871,23.855,0,5.600,112,0.250,1,-10921639,763.952,764,612,974,16043,91.574,0.587,0.066,1.037
ID1408625,1408625,27,132.254,29.791,23.817,0,5.650,113,0.250,1,-10921639,722.857,747,582,938,15180,99.102,0.300,0.059,0.816
ID1410546,1410546,27,136.099,29.813,23.865,0,5.700,114,0.250,1,-10921639,760.238,738,523,984,15965,119.955,0.300,0.062,0.746
ID1412513,1412513,27,185.998,29.815,23.859,0,5.750,115,0.250,1,-10921639,786.667,781,572,976,16520,121.926,0.300,0.079,0.949
ID1414476,1414476,27,231.696,29.890,23.808,0,5.800,116,0.250,1,-10921639,774.810,752,529,1251,16271,150.954,0.300,0.077,0.730
ID1416387,1416387,27,198.977,29.851,23.778,0,5.850,117,0.250,1,-10921639,788.429,744,556,1069,16557,152.981,0.400,0.090,0.853
ID1420151,1420151,27,142.224,29.858,23.824,0,5.900,118,0.250,1,-10921639,721.762,715,589,979,15157,99.779,0.300,0.057,0.786
ID1386142,1386142,28,267.534,49.089,40.135,0,5.050,101,0.250,1,-10921639,748.238,715,568,1191,15713,153.309,0.300,0.096,0.853
ID1389991,1389991,28,200.978,49.071,40.173,0,5.100,102,0.250,1,-10921639,731.333,719,528,993,15358,122.944,0.300,0.073,0.815
ID1388114,1388114,28,352.390,49.058,40.142,0,5.150,103,0.250,1,-10921639,770.000,696,571,1341,16170,224.150,0.300,0.115,0.707
ID1393793,1393793,28,267.585,49.106,40.141,0,5.200,104,0.250,1,-10921639,752.619,693,553,1196,15805,159.932,0.300,0.084,0.731
ID1391885,1391885,28,196.076,49.098,40.165,0,5.250,105,0.250,1,-10921639,715.429,690,542,1081,15024,133.164,0.400,0.065,0.659
ID1395655,1395655,28,191.692,49.071,40.122,0,5.300,106,0.250,1,-10921639,737.714,734,543,1008,15492,138.323,0.300,0.056,0.570
ID1399545,1399545,28,180.795,49.094,40.096,0,5.350,107,0.250,1,-10921639,709.286,693,514,1019,14895,141.692,0.400,0.074,0.691
ID1397640,1397640,28,183.616,49.098,40.143,0,5.400,108,0.250,1,-10921639,707.571,658,556,1045,14859,130.574,0.850,0.060,0.616
ID1401485,1401485,28,264.360,49.037,40.175,0,5.450,109,0.250,1,-10921639,734.000,705,507,1297,15414,187.188,0.300,0.085,0.611
ID1405294,1405294,28,288.249,49.080,40.150,0,5.500,110,0.250,1,-10921639,728.810,673,553,1361,15305,192.685,0.300,0.082,0.575
ID1407227,1407227,28,252.571,49.090,40.126,0,5.550,111,0.250,1,-10921639,730.857,653,526,1076,15348,155.754,0.300,0.089,0.770
ID1403353,1403353,28,169.283,49.088,40.147,0,5.600,112,0.250,1,-10921639,672.524,631,519,1130,14123,141.457,0.400,0.053,0.480
ID1409146,1409146,28,240.245,49.074,40.090,0,5.650,113,0.250,1,-10921639,736.857,704,544,1204,15474,161.067,0.300,0.075,0.640
ID1411042,1411042,28,187.525,49.080,40.095,0,5.700,114,0.250,1,-10921639,737.476,699,553,1091,15487,137.846,0.400,0.071,0.714
ID1413031,1413031,28,317.947,49.099,40.125,0,5.750,115,0.250,1,-10921639,758.667,708,591,1395,15932,215.028,0.300,0.093,0.600
ID1414982,1414982,28,256.515,49.096,40.138,0,5.800,116,0.250,1,-10921639,727.095,683,573,1456,15269,202.000,0.300,0.059,0.401
ID1416918,1416918,28,243.150,49.072,40.144,0,5.850,117,0.250,1,-10921639,716.810,669,558,1336,15053,176.427,0.849,0.063,0.482
ID1420648,1420648,28,158.573,49.096,40.036,0,5.900,118,0.250,1,-10921639,695.286,677,525,959,14601,111.847,0.300,0.053,0.627
ID1418783,1418783,28,297.269,49.086,40.172,0,5.950,119,0.250,1,-10921639,766.190,719,513,1096,16090,168.010,0.300,0.117,0.954
ID1426452,1426452,28,213.011,49.045,40.142,0,6.000,120,0.250,1,-10921639,724.905,699,565,1038,15223,119.629,0.300,0.083,0.932
ID1424507,1424507,28,263.976,49.107,40.156,0,6.050,121,0.250,1,-10921639,720.190,645,530,1328,15124,181.266,0.300,0.081,0.597
ID1422576,1422576,28,267.596,49.062,40.125,0,6.100,122,0.250,1,-10921639,745.238,688,549,1245,15650,176.896,0.400,0.095,0.729
ID1432136,1432136,28,217.431,49.087,40.155,0,6.150,123,0.250,1,-10921639,731.143,720,577,1069,15354,134.036,0.300,0.080,0.805
ID1428372,1428372,28,219.611,49.085,40.096,0,6.200,124,0.250,1,-10921639,727.952,715,526,1177,15287,157.624,0.300,0.066,0.573
ID1430239,1430239,28,172.433,49.122,40.132,0,6.250,125,0.250,1,-10921639,692.333,674,559,989,14539,116.517,0.300,0.060,0.676
ID1434041,1434041,28,218.686,49.065,40.092,0,6.300,126,0.250,1,-10921639,730.476,723,543,1158,15340,151.255,0.300,0.083,0.744
ID1435976,1435976,28,243.617,49.075,40.165,0,6.350,127,0.250,1,-10921639,747.095,696,584,1108,15689,136.553,0.300,0.094,0.940
ID1437849,1437849,28,206.908,49.093,40.133,0,6.400,128,0.250,1,-10921639,727.667,735,570,1115,15281,131.130,0.400,0.083,0.853
ID1439734,1439734,28,200.966,49.126,40.105,0,6.450,129,0.250,1,-10921639,732.952,691,563,1096,15392,140.295,0.300,0.073,0.713
ID1441644,1441644,28,250.904,49.074,40.143,0,6.500,130,0.250,1,-10921639,724.048,685,578,1307,15205,161.268,0.300,0.074,0.615
